,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66
50,4.527382925277996,5.964671331882783,7.114182644958591,8.474348458926334,10.430888185203157,13.089262927365112,15.90482506169318,19.65407613025518,23.137289751031787,29.664277171158073,38.99263576713695,46.949941995684455,56.618540445113254,49.41382913538303,43.28759106124752,37.87182435194867,33.45777358253366,28.38126462406146,24.3209744771345,19.585410093239997,14.910029185572885,12.119449889134549,9.605966629566465,7.975727796570856,6.455380816673977,5.024759873476176,4.263573479808829,7.9029825333933985,10.31196142359743,13.686690671371137,17.10247433610076,22.171668608039564,26.496872065079575,33.27288234181306,29.042876591863365,24.252736222120074,20.409591517580967,22.891973595167013,26.232521897352765,29.90392451037486,34.51970340586734,39.531370404274575,45.56481476918944,61.812979725603526,70.5449783407472,77.92584161667969,87.77439312090341,97.46826444928034,109.99147417594048,117.36758925257686,0.0,85.01844022661102,67.9338869758127,52.36466474559146,36.243294704846434,30.34505816026885,19.742149854934677,30.053536712170693,52.12907236460343,69.14817223198634,85.277398483907,95.39758839444907,83.48161489228728,69.56872996261481,49.92752544744665,43.5509485880018,37.486648186849116
51,3.715314136074481,4.894798624753297,5.838124095899713,6.954319337045417,8.55991794065397,10.74146463585232,13.052004294483652,16.128758729578276,18.987194390494643,24.343447446223628,31.998594609611434,38.52861268052172,46.46297146749906,40.55055667573882,35.523171253862714,31.07882118565989,27.456511014060904,23.290566624861185,19.958563649098895,16.07240920001534,12.235643221859913,9.94560527300285,7.882961127547349,6.545135394365248,5.297490404008664,4.123477447439363,3.49882373131788,6.4854383223312775,8.462322865122736,11.231732806056277,14.034833304687723,18.194775029936327,21.74417427682071,27.30478339313221,23.833506406439184,19.90256517102437,16.748758637887537,18.78588016619897,21.52724013821598,24.540109659639153,28.32796433472486,32.44069735329032,37.39193331193428,50.72569322227554,57.891448455810156,63.948419142428435,72.0304531182166,79.98555163186717,90.26249504363497,96.31556920719416,102.83117390013685,0.0,92.52888167565196,71.32293004160243,49.36492929477925,41.33127693623632,16.201034823674807,24.662886181403568,42.77877145652934,56.7451850257258,69.98134005982311,78.28628913414653,68.50766304301419,57.090308048767525,40.97211217509875,35.73929079977713,30.762733398368187
52,3.3279303326742173,4.384433783803735,5.22940175529518,6.229214924288792,7.667402948059487,9.621486816393318,11.691113968548551,14.447065157526584,17.007460965675424,21.80523481757189,28.662204514632396,34.51135869518686,41.6184275217817,36.32248112150234,31.819284937617063,27.838332894454926,24.593709303310778,20.862134478335125,17.877548689496244,14.396591011385443,10.959872227878543,8.90860913844602,7.061030235083903,5.862695269526212,4.7451381920502005,3.6935357740518118,3.1340126830932737,5.809222618353945,7.57998379579281,10.060636308201916,12.57146657268828,16.29766461209261,19.47697946511821,24.45780183129102,21.348463682744736,17.827388991838827,15.002419678180292,16.827137125242317,19.282664348384074,21.981391697271935,25.374299001282157,29.058210633351052,33.49319721255003,45.436689049045036,51.855294131896855,57.28072405083587,64.52007045133895,71.64571654030227,80.85111626010485,86.2730559338572,92.10929957280524,103.7248147928474,0.0,86.23750973838628,59.68779701436997,49.974200375805815,14.511805256764916,22.091366707716613,38.31836714489541,50.82854788689605,62.684611792300316,70.12363065409637,61.36459031761956,51.13768604717507,36.700082390693495,32.01287039660931,27.55520255968667
53,2.9562884440513404,3.8948083742942177,4.645415748850158,5.533576203618763,6.811156624489477,8.547020954924651,10.385525437226981,12.833709695278532,15.108176941636279,19.37016621955957,25.461393574172174,30.65735177728535,36.97074879670446,32.26621968149302,28.265911529303303,24.729526645889667,21.847241781444215,18.532385269912666,15.881098855892658,12.78887217764923,9.735944078348712,7.913752878172504,6.272499722162652,5.2079871102252095,4.215231630558879,3.281065417539954,2.7840262722969626,5.160485941351183,6.733499881769422,8.93712905156908,11.16756591588611,14.47764608673089,17.30191547353854,21.726511583144244,18.96440435182822,15.836540671159694,13.327045789379088,14.947990509719302,17.129300221210226,19.526651030159236,22.54066023464962,25.813176272580076,29.752892030714065,40.362611396287164,46.06442788176514,50.8839806277751,57.31488331109368,63.64478300351736,71.822182796817,76.63863506580948,81.82312449369536,92.14149356517756,99.3841032875301,0.0,75.49337591452638,63.20757816024409,12.891220035974657,19.62434473766265,34.039217970750826,45.15234206396201,55.68439688835369,62.2926738947223,54.511786935199254,45.42695765968988,32.60165286577845,28.437878607380696,24.47801448873366
54,2.5380473694964136,3.343790139612767,3.988205293468851,4.7507131977473085,5.84754785643419,7.337830682701987,8.916232639555743,11.018059891457813,12.970746755704736,16.62977085987205,21.85924148053745,26.32010120346497,31.74031002306312,27.701354430076908,24.266990099603653,21.230915467260036,18.756402016766003,15.910515017383423,13.63431949849711,10.979565764166951,8.35855084010469,6.794154242867099,5.385097469780399,4.471186839726644,3.618881497604042,2.8168765023215414,2.390155998218115,4.430405901401323,5.780877605775504,7.672748214345407,9.587633897337088,12.42942028910128,14.854126004932274,18.652752130087812,16.281414175290152,13.596065185465305,11.441601233788278,12.833222708288464,14.705931505174172,16.76411697305589,19.351719055148912,22.161255701823976,25.543599950612,34.65230866984153,39.547460346072,43.685166595194474,49.20625695825672,54.64063373426428,61.661135430053555,65.79617984231967,70.24719333564279,79.10577056008965,85.32373166300384,93.64237527259088,0.0,90.36749709000905,11.06743395345651,16.847989457773792,29.22351768624607,38.76441192084533,47.80644369424256,53.47981433798555,46.79972880042443,39.000176259660876,27.98933218567464,24.414628125599595,21.014986006739818
55,2.382942012590081,3.13944416512159,3.7444777677757637,4.460387227100659,5.490192037074897,6.8894005782691625,8.37134310658671,10.344723320825173,12.178077426887436,15.613490952928165,20.523377740447685,24.711625041814674,29.80059361996792,26.008467009099263,22.783983830422677,19.93345003750687,17.610159253902843,14.938190331881405,12.801097858347436,10.30858164976661,7.847742402541369,6.378949337166045,5.056002955996205,4.197943306565836,3.3977241177088957,2.6447313168121265,2.2440885908005033,4.159654576254417,5.427596144187362,7.203850602527152,9.001713636192088,11.669832547260834,13.946359450526403,17.512843627514563,15.286423070337191,12.765181345999466,10.742381170256216,12.048957760222313,13.807221425069283,15.739626895535682,18.16909522910287,20.806935244122695,23.982577396569457,32.534633969021975,37.130632738581916,41.015475147471555,46.19916018801423,51.30143088927449,57.892895115442805,61.77523835786617,65.95424115321175,74.27145228709868,80.1094208462612,87.91969483219634,101.33645343145656,0.0,10.391080031138372,15.81837375815798,27.437607700774414,36.39543803229265,44.88489242584003,50.21155158218699,43.93969997434714,36.61679432169303,26.278845844716255,22.92259938938737,19.730716475709084
56,8.033413300105233,10.583745797327559,12.623445028317086,15.03693077065817,18.508625681088432,23.2256605250179,28.221609546890168,34.874301377186434,41.05493488888266,52.63645746292968,69.18874854365072,83.3082367213596,100.46425127964854,87.68017168791587,76.80974096963301,67.19997457019001,59.367658474201505,50.35987290400041,43.15527161293414,34.75245998136738,26.456438242847256,21.504818906687493,17.044880310756554,14.15217550988513,11.454463420879874,8.915961707599543,7.565308361136492,3.7149764725404193,4.847371724856869,6.433739871781036,8.039406580031974,10.422296504869404,12.45545664586174,15.640674207635636,18.613839481665977,23.57833383552052,29.79886832360257,40.6196445452602,46.54713192667607,53.06168902694208,61.25195262544638,70.14468226311689,80.85045931058764,84.85230508969265,70.31950996146182,61.5114342457121,52.19057530912948,45.13504307669348,38.11222040534126,29.23723064262508,22.971052305618997,15.58538523280595,12.45348416246926,9.599370095139983,6.644037559093482,5.562786379979486,0.0,109.19250978644983,18.06280632540456,23.95995144602241,29.548753946273656,33.05541581533386,28.926512081103017,24.105675367289653,17.299966823815865,15.090472819671321,12.989183104040924
57,9.619191727403262,12.672954348963803,15.115285800884525,18.00518841384096,22.16218839814916,27.810355727969593,33.792494291796814,41.758413114635275,49.15909032677882,63.026780432247136,82.84645800705296,99.75310264245424,120.29567740480852,104.98804812478019,91.97181787091702,80.46510434846087,71.08670597874759,60.30080300049976,51.674028981869874,41.612520490549485,31.678881986417633,25.74982369247749,20.409502854491542,16.94578437632018,13.715549750008202,10.675953283576517,9.058683884936626,4.448304801109935,5.804232429418367,7.70374622081126,9.626368067837594,12.47963531502485,14.91413687471224,18.72810950074327,22.28817117562071,28.232645987928986,35.68110054298114,48.637874609875915,55.73543519260551,63.53595178817941,73.3429557239725,83.99109097721457,96.8101652814216,101.6019667703611,84.200429285455,73.65365845540553,62.49288210472359,54.044603054797676,45.63549036263648,35.00859679733347,27.505488396204292,18.66190660174748,14.911775027360104,11.49426501014744,7.955556217199896,6.6608683916348745,85.88754227462063,0.0,21.6283652649544,28.689594090166295,35.38161412800042,39.58048347301748,34.63654306314994,28.86408359861972,20.714942894052324,18.06929954763868,15.553219782490194
58,4.177478834594272,5.503684723712993,6.56435470894646,7.819398515306186,9.624724777842818,12.077643915253681,14.675602033169753,18.13508784274174,21.34909722019489,27.371638774831858,35.979044253752,43.32136075288073,52.24271024977572,45.59482348991833,39.942058898812924,34.94485606119189,30.87195037408934,26.187785354771112,22.441299486214387,18.071728740801237,13.757690121183867,11.182784013277756,8.863558250568955,7.359314334696816,5.956469151379669,4.63641542295131,3.934058211023796,7.292191274364524,9.514989410264151,12.628898756510857,15.780689581026696,20.458105237925334,24.44903028122486,30.701348669404776,26.798263866932082,22.3783351046418,18.83221233869322,21.122740610687163,24.205110725749588,27.592764688824104,31.85180770756826,36.47614215363132,42.04328470598927,57.03569120808526,65.0928270855921,71.90325170068003,80.99064636981548,89.93531550161603,101.49065430059679,77.85706621914954,61.17059315032131,41.50298586598898,33.16291316876392,25.562571308304097,17.69269047823926,14.813380680372115,18.216354686480134,27.730813936416908,0.0,110.95767499589458,106.2158471409713,88.02467407032431,77.02964053319305,64.19202920649408,46.068818180995414,40.18506253073558,34.58944868703108
59,4.708715426270215,6.203570666897718,7.399122653969773,8.813766357897697,10.848670173917295,13.61351917472419,16.541851298236555,20.44126882815842,24.063993475011273,30.85240233272527,40.554383973690385,48.83039932479236,58.8862482380897,51.39297103007286,45.0213624869509,39.388681383973456,34.79783733713194,29.518002068307354,25.295087601934053,20.36985255233404,15.50721147094825,12.604862807661133,9.990708539437085,8.29517474692939,6.713934238742381,5.226013509358285,4.434339782332347,8.21951586219064,10.724980111421667,14.234875326989632,17.78746928698178,23.059696898604265,27.55813508597518,34.60554076055952,30.206113175852444,25.224116241801422,21.22704441149213,23.808851821102486,27.283197062561598,31.10164812033786,35.90229998658647,41.114696219953544,47.389794444138616,64.28873722003651,73.37047323837264,81.04695771962305,91.28996723742462,101.37210126884288,114.39689546000814,87.75789974429807,68.94946138703583,46.78078753268831,37.3801345262793,28.81328155579615,19.942613209002804,16.69715081432743,20.53287011589838,31.257252648203366,94.28548206285814,0.0,119.72297592637013,99.21848969166581,86.82525298633213,72.3551237806722,51.927242106532226,45.29526811174982,38.988077993367924
60,5.206834493952462,6.859825410952978,8.181850796235405,9.746144869555327,11.996314272873676,15.053647291483072,18.29175775901894,22.60368147134289,26.609641897001165,34.11617355151558,44.8444949926533,53.996001996492566,65.1156251309925,56.82965948911578,49.78402004375894,43.555476671442996,38.47898277119792,32.64061159957702,27.970969304812115,22.524710309416765,17.147666886275548,13.938288581277735,11.047591780965103,9.172693207303778,7.424178617670865,5.778855790387436,4.903433579302639,9.089030625225908,11.859539457311822,15.740734608035558,19.669145458836624,25.49910418494912,30.473416922609932,38.266343790642814,33.40151565218732,27.892490124702913,23.472581594077308,26.327509671085654,30.1693941362631,34.39178620739476,39.70028278614003,45.4640807749986,52.403000401430006,71.08962513690928,81.1320872703025,89.6206410627592,100.94722388864436,112.09591275494574,126.49855583947587,97.04151093016404,76.24339153870527,51.729568710080855,41.33445243986279,31.861341089265945,22.052274762001918,18.46348588528556,22.70497294927632,34.5638516115993,80.92726922306338,107.34840457856447,0.0,109.71447789819904,96.01020262833778,80.00932743005488,57.4204492944435,50.08690121753597,43.11249480403987
61,5.413918866410993,7.132651951157441,8.507256460589758,10.133765082286489,12.473427424040418,15.652355605755316,19.01925105289825,23.502667063871755,27.66795112499505,35.47302989077652,46.628034322462895,56.14351181300402,67.70538065004314,59.089868525144155,51.76401240979226,45.28774962233361,40.00935520943677,33.93878241288247,29.08342076303908,27.622041508293936,21.028175723311442,17.092516638745707,13.547656531366348,11.248469304800189,9.104266697563707,7.086608099274581,6.013078259392133,11.815387539818788,15.41694164204982,20.462344910489854,25.569126759042607,33.147847145239496,39.61426090960708,49.74476379951086,43.42067577070215,36.25915610398135,30.51344632114137,27.374598036380352,31.369280566188706,35.75960411533062,41.27922833486888,47.27226205051822,54.48715392420439,73.91697646272685,84.35884383384133,93.18500137330267,104.96206102907789,116.55415158988195,131.529611480548,100.90101144179758,79.2757166316655,53.78693874677391,42.97839160373824,33.12851903256744,22.929330002700727,19.197809089219202,23.60798707049524,35.938512843687846,62.33680097777482,82.68852014579716,101.976113827863,0.0,124.80954224996285,104.00902465468984,74.64435857894378,65.11103031288333,56.04457228963228
62,4.952048503594671,6.524153629366456,7.781488357118181,9.269236841146844,11.409298723175022,14.317027289807942,17.396687323914964,21.497615707951116,25.30755250436385,32.446767105883985,42.650119680346236,51.35381606567101,61.92932277088563,54.04881421902939,47.34793899190806,41.42417688226623,36.59609101715679,31.043408815055763,26.602266089092243,31.378057752072092,23.887565011031672,19.416739130515563,15.389852662367758,12.77802436733181,10.342255337667297,8.05023763861087,6.830730336650965,13.422031549558907,17.513321202537114,23.244793117531806,29.045989807610177,37.65525664596053,45.000966574250775,56.50900462572813,49.32497373729567,41.1896381348388,34.66263275985724,27.62654159567073,28.693115415971498,32.70889320989276,37.75762916830384,43.23938727659405,49.83876480482992,67.61099708262627,77.1620514973261,85.23523495542162,96.0075741951097,106.61072435890566,120.30860302537643,92.29297945737092,72.51257427459055,49.1982861410099,39.31183401152224,30.302270342349654,20.973190978677415,17.560012279162045,21.593950690810615,32.87253893905913,57.01874549987656,75.63422588264686,93.27636308270692,130.45703134314698,0.0,118.15206277825635,84.79442019711672,73.96475994872107,63.66545446925867
63,4.354751992143648,5.737236013320813,6.842915997370578,8.15121814140846,10.033154220448871,12.590164063742233,15.2983676806732,18.90465829698208,22.255055580465104,28.533166343262177,37.505830871473016,45.159721810847564,54.45965270995563,47.529659942237366,41.63701779157375,36.42775644665311,32.182015209655155,27.573435851808906,30.952777426106167,37.371504977362065,28.45027126154354,23.12548369926704,18.329431347119154,15.218724021025798,12.31770461647708,9.58789413791638,8.135451683854209,15.985741463794952,20.858498497968245,27.68472505702576,34.59399435249715,44.84769651096175,53.59649279773093,67.30265347595383,58.7464181529805,49.05717169413456,41.28345874524165,32.90342075687365,29.659729315972616,28.763675832980706,33.2034532214167,38.02402334006517,43.8274100429886,59.45602593000861,67.85506992347813,74.95449791202921,84.42752018352485,93.75176029653485,105.79745499594162,81.16096517655505,63.766394260580896,43.26418338332016,34.570196021349226,26.64733030058856,18.443487605120666,15.441993025560821,18.98937373509138,28.907583261305728,50.14136985428905,66.51152459383465,82.02573695703435,114.72182001414737,124.6799477294918,0.0,100.99079813949979,88.09259057439536,75.82603956507792
64,3.283744513085615,4.3262204858067035,5.1599695919331205,6.1465079745306035,7.565600791911635,9.493739766982687,11.535887926845646,14.255247616045091,16.78164836542017,21.515720892873198,28.28164877244609,34.05314217121363,41.06584854740124,35.840217841502906,31.39681179571026,30.458986914612428,33.19694409089012,37.25934939100178,41.825775900377806,50.49925474295749,38.444196903850326,31.248933996391344,24.768138811975064,20.564711580817818,16.64463081304271,12.955900727370839,10.993248660465794,21.601164601860297,28.18560905809275,37.409731933203155,46.74606854718377,60.60166033221836,72.42370744130386,90.94452698166647,79.38268307205517,66.28982728556876,55.785387853906364,44.461635348177644,40.07850974269729,36.421650758283455,32.96250203623664,29.992126085116688,33.048499090432216,44.833413996886364,51.16679754627734,56.52019258358581,63.6634202490146,70.69445723229809,79.77763440216724,61.20024161101616,48.083690563825186,32.6237923662269,26.068003805084434,20.09368726871261,13.907497220218213,11.644190061861734,14.319128143700151,21.798053733514895,37.80960395325925,50.15368368531397,61.85233146466185,86.50714155072028,94.01616785230105,106.11133327101578,0.0,119.03749059820339,102.46198247745095
65,2.856961119454321,3.7639480394662144,4.489336013497331,5.347655468832152,6.582310901981192,8.259852520316858,10.036585719152518,12.402514271417951,14.600562470466945,18.719354627930244,24.605924917409943,29.627305897494807,35.72858124917898,31.182117999104285,31.21234872948218,34.140642744307335,37.20954382320912,41.76298246588295,46.88136465343857,56.603229118102064,43.09104553495494,35.02607275488277,27.761927243068754,23.05042098703546,18.6565100077693,14.52191366061748,12.322030807145556,24.21215274166889,31.592475878487438,41.93154213146442,52.39638568558774,67.92673836835834,81.17774661722527,101.93722509337775,88.97787147173392,74.30244864292256,62.5283106891237,49.83582718969479,44.92290195617887,40.82402905199542,36.94676415641968,33.61735124955712,30.582163346387148,39.00648181704749,44.51672492003456,49.17434716126623,55.38918014422687,61.50640370124805,69.40905383496592,53.24613717270794,41.834324769571246,28.3837265621739,22.679984096245008,17.482140600287778,12.099960477664167,10.130811986653496,12.458092341841354,18.96499308891406,32.895545925077194,43.63528396175708,53.8134758772973,75.26393694170312,81.79702625577329,92.32020100244864,118.73018809950393,0.0,114.84682495982626
66,2.423861121798545,3.1933536845172616,3.8087767284297582,4.536979553348405,5.584467838312849,7.007703135844465,8.515093101756593,10.522359562521245,12.387195432087358,15.881600767624747,20.87579854240212,25.135965071266558,30.312319771242187,32.31230278054986,35.15442156782618,38.452554725439846,41.90905340846797,47.03758452335283,52.80241070564594,63.75213207324132,48.53337996647878,39.44981321855581,31.268217021947542,25.961654591174888,21.012799244357627,16.35600957882128,13.878284819910853,27.270111324279945,35.58255820571028,47.22743302192435,59.01397062380328,76.50578356101558,91.43037428043812,114.811743757114,100.21564320696609,83.68673648221119,70.42554256140191,56.13001742970499,50.59659710664252,45.98004270135039,41.61308506382867,37.863172299633135,34.4446447158753,33.09330817653606,37.768227949871985,41.71977961561603,46.992477218426515,52.18236246126308,58.88701317836959,45.17430807862369,35.492465289490944,24.08090569988382,19.241820030227597,14.831941757382726,10.265671302769041,8.5950351719838,10.569512295264635,16.09000175409348,27.908757422418976,37.020408717968095,45.65564127548859,63.85432737752326,69.39703535691528,78.32495319684388,100.7313277589101,113.19921219799845,0.0
